,appearance,rowID,content,emotion
803,440.19400,34620209302077443,他们都在玩手机。..,-0.7294463071365592
804,443.14200,34620213155069955,这是。。。。。蟹堡皇?,-0.8901825506653153
805,445.27500,34620236427689989,泪目,0.6324855081648338
806,125.49200,34620313261047811,死我/,-0.8846357752045999
807,265.62700,34620555798773767,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.7705555854118872
808,364.15500,34620645211897863,不配合救援死了那有什么好说的,-0.9991585386764242
809,259.93400,34620654624440325,丢人了,-0.5986188194468388
810,448.33400,34620660714569733,泪目,0.6324855081648338
811,300.63700,34620675961913349,杀手,0.6666666666666666
812,330.06900,34620691403767811,双杀,0.5
813,483.30700,34620699097694213,感谢字木君,0.7434452021736707
814,559.26100,34620750823948357,感谢科普君,0.8303934061499718
815,630.07000,34620810620567559,摔一下就直接死的屑,-0.9369527345173824
816,587.98500,34620811327832067,放火，伪装，，一杀，二杀，死神来收人了,-0.9990606322689713
817,749.62200,34620918336061445,电视什么,0.7750646779849656
818,601.95100,34621115409629191,哈哈哈哈,0.6153846153846156
819,322.99800,34621186306473989,杀手后遗症,0.5959802767398612
820,472.29800,34621277958307845,着火了，先打把游戏冷静一下,-0.7704892009890751
821,308.31200,34621287254982661,我是杀手47,-0.5881190165954476
822,315.27800,34621292418170883,杀手47,0.5959802767398612
823,321.22300,34621313921318917,不负众望,0.5
824,254.41900,34621381139234819,哈哈哈哈哈哈哈,0.5681564683621486
825,256.21800,34621440860880903,你安全了,0.5831346863717004
826,429.27900,34621474745614341,哈哈哈哈哈哈哈,0.5681564683621486
827,441.29900,34621485096632327,泪目,0.6324855081648338
828,781.01900,34621672566816775,灭火先锋,-0.5755185864796883
829,299.30100,34621963794120709,死神来丢人了,-0.8678325491493549
830,439.79600,34621971275710471,泪目,0.6324855081648338
831,26.71900,34621999215542275,为啥我用苹果11看弹幕就少用iPhone 6看弹幕满屏。,-0.8509426034128003
832,325.11900,34622034536300547,《一定会》,0.5430513474738662
833,479.41900,34622119639252995,《小姐姐》,-0.535632258382013
834,341.97900,34622256432807943,所有人都得死,-0.8337289578965946
835,255.14000,34622334940741635,哈哈哈哈哈哈哈哈哈,0.5413057290294591
836,614.16500,34622392665899013,叉烧～,-0.5755185864796883
837,44.21900,34622994981584899,着了么,-0.5197454931316341
838,254.07800,34623117194166277,哈哈哈哈,0.6153846153846156
839,448.52200,34623248954032131,泪目,0.6324855081648338
840,164.85400,34623284923334659,职业生涯的一个鹰眼,0.7549717457742464
841,604.37900,34623291552956423,本来人家开开心心享受火灾，宁给他送了还行,-0.9765304916197008
842,310.93900,34623391376343047,死人！来收神了！,-0.9561785431982058
843,651.14100,34623451762786309,666,0.5
844,568.66800,34623604321681415,老白给了,-0.8017493625056096
845,697.78500,34623643618115591,动力小子,0.6390089820907
846,739.75700,34623700626046983,哭哭哭就知道哭,-0.7282397804010056
847,258.19500,34623878867189763,噗哈哈哈,0.7505773166079693
848,18.17500,34624075054710791,哈哈哈哈哈前面的灭了么要笑死了,-0.9157570490129864
849,248.19700,34624136531673091,飞檐走壁老番茄,-0.8202698623621653
850,255.55900,34624346501152771,哈哈哈哈哈啊哈哈哈哈哈哈哈哈哈哈,-0.7570095012483623
851,442.02800,34624369233231877,因公殉职,-0.5755185864796883
852,17.49000,34624402008571907,这穿模穿得,0.9244146534070322
853,169.45300,34624498504302597,以人为本,0.5
854,222.04400,34624637848518659,梅开二度,0.5
855,264.36300,34624660019085317,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0.5770232924317361
856,27.22500,34624720349429763,哦哦哦,0.5608726732929868
857,444.93600,34624754694488069,泪目,0.6324855081648338
858,471.15400,34624768445513733,阿银hhhh,0.6433397089187964
859,10.24000,34624770313551875,烧房员或许，你是条妹嘛,0.8039807351583642
860,335.89900,34624850471944195,所有人都得死,-0.8337289578965946
861,650.57500,34624926004543493,搁哪玩r6呢哈哈哈哈,0.5553346791791485
862,309.09800,34625095762706435,撒旦之光,-0.8152174778964039
863,410.44100,34625243581513735,老番茄该没就没,-0.8883314837558743
864,438.47900,34625252307238919,250,0.5
865,772.77800,34625347284107267,灭口先锋,-0.5755185864796883
866,737.92900,34625394676072453,腊鸡,-0.5132691024448097
867,84.55800,34625728557875207,哈哈哈哈哈哈哈哈哈哈,-0.5755185864796883
868,107.85800,34625748177780739,害怕,-0.9811320754716982
869,511.82500,34625842917670915,不必识我，识我的抢吧!,-0.8429918395129642
870,562.60500,34626349737967623,就这还复旦呢？,-0.755649205981866
871,255.81000,34626711606263811,哈哈哈哈,0.6153846153846156
872,125.04700,34626900476821507,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.5346451387417571
873,271.99100,34626950554189829,笑死,0.5
874,290.28900,34626957562347523,笑死,0.5
875,166.33900,34627375077523463,感觉好好玩,-0.5203037668740307
876,461.95800,34627950252916739,火灾时打电脑可以减轻伤痛,-0.8837993914263943
877,437.44000,34628140723601415,泪目,0.6324855081648338
878,90.70100,34628161543602179,哈哈哈哈哈哈哈哈哈,0.5413057290294591
879,635.28000,34628259479027719,？最后一单,-0.6375862890798867
880,432.93900,34628341280538631,泪目,0.6324855081648338
881,794.00000,34628343969087495,泪目,0.6324855081648338
882,759.02200,34628622673772551,哈哈哈哈哈哈哈哈哈哈,-0.5755185864796883
883,732.51800,34629220237312007,啧,-0.5999999999999999
884,251.21400,34629457426251781,死神，来收人了,-0.9484493313900219
885,663.21300,34629930211868739,老反恐了哈哈哈,-0.6668816913219019
886,750.73300,34629983824510981,机啥,0.5709087136428209
887,252.89600,34630730215587845,哈哈哈哈哈哈哈,0.5681564683621486
888,585.03600,34632260214325255,死神没有休息日,-0.812487777157467
889,590.94400,34636878076444675,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.6476685249564166
890,343.11000,34639076369367047,龙珠的bgm？！,-0.8352192306216276
891,28.77900,34640329335898115,看来通胀很严重啊（狗头）,-0.9964401215815899
892,366.89900,34640560913907719,哼，是防窥膜呢,-0.9111492482250995
893,82.47300,34640610537766917,嗯？你是不是在说我？,0.5167119806004359
894,252.23100,34642852397449221,死神来收人了,-0.9313657185649096
895,301.28000,34643029931327495,死神来收人了,-0.9313657185649096
896,88.43900,34643081453109255,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.7768985182265961
897,308.86100,34643554128101379,47,0.5
898,256.98100,34643975439646723,哈哈哈哈哈哈哈,0.5681564683621486
899,580.55000,34644254458904583,啊这,-0.6768365872481729
900,118.32400,34644272135798787,看一看啊还有没有人没有救出来的,-0.7503295280231228
901,121.70400,34644276797243395,啊有个人死啦,-0.9878756542545473
902,125.74600,34644284618571783,对不起,0.6666666666666666
903,127.40600,34644287385239559,是我不好,-0.9988802084357892
904,472.55000,34644781186416643,戴安娜！,-0.5755185864796883
905,321.60800,34645414717685765,梅开二度,0.5
906,762.56500,34645430367158277,这就是复旦之光吗，i了i了！,-0.9952072003403094
907,404.97200,34645440831946757,《烈火英雄》,-0.6242776548712726
908,53.64600,34645450171613189,哈哈哈哈哈哈,0.5930223418946834
909,93.73800,34645485785448455,哈哈哈,0.7727272727272727
910,254.50800,34645567643058183,你人没了,-0.7918910522596252
911,296.13900,34645594423689223,哈哈哈哈哈还是没了,-0.708360693690697
912,389.05800,34645647093661765,老希望工程了,-0.8338949583290727
913,428.71600,34645814561734663,▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰,-0.9995048143896508
914,439.87100,34645820428517381,▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰,-0.999999946424917
915,494.05700,34645848821334019,▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰,-0.9999999999999183
916,532.31100,34645868882165765,▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰,-0.9999999273620599
917,559.26700,34645883014873093,▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰▰,-0.999999999964013
918,607.33000,34645908218970117,▰▰▰▰▰,-0.7716432466844814
919,789.38900,34646289790009347,泪目,0.6324855081648338
920,431.02100,34646429095952387,我衰死了！,-0.9841325829022334
921,175.33200,34646943193890823,哈哈哈哈哈哈神他爹出道即巅峰,-0.594847980029702
922,57.72200,34647005122789381,哈哈哈哈哈哈哈哈哈哈哈哈,-0.5075168780119658
923,18.75100,34647015515226119,这明明是小周,-0.7760367393586934
924,72.03500,34647332775002115,对不起我要关弹幕了,-0.7772466683760708
925,548.57000,34647504586801159,感谢绿字君科普,0.6579538140751588
926,438.56200,34647893029158917,就值250,0.7063667620067291
927,277.77000,34648071228358659,库里附体！番茄崽子nb,-0.6961158039819652
928,322.90700,34648108839731267,老番茄·库里,-0.7557342495662372
929,415.98100,34648170963140611,老番茄·库里！！！NB,-0.9126991598766464
930,438.19300,34649230133952515,烈士,0.6666666666666666
931,81.79800,34649619549913095,哈哈哈笑死,0.7149141552104612
932,254.51800,34649711980314627,笑死,0.5
933,224.85900,34650249401204739,热对流好像,0.6079268661235155
934,299.89200,34650479134769155,免费接单,-0.650868057290782
935,10.69800,34650751094489093,猩猩の职业,0.8969496583265996
936,253.87800,34650894230880263,死神，来收人了,-0.9484493313900219
937,5.07600,34650949649694725,来了来了,-0.8849045561757244
938,526.22900,34651041141620739,？？？？？？？？,-0.8938631249678568
939,254.59200,34651102446092291,哈哈哈哈哈哈哈哈哈,0.5413057290294591
940,299.15600,34651127204544515,哈哈哈哈哈哈哈哈哈,0.5413057290294591
941,436.77700,34651200604340231,哈哈哈哈,0.6153846153846156
942,550.35600,34651282010013703,感谢科普君。,0.7831323865910784
943,590.44100,34651304750481413,哈哈哈哈哈哈哈哈哈,0.5413057290294591
944,739.41200,34651384266620933,哈哈哈哈哈哈哈哈哈,0.5413057290294591
945,253.48100,34651552535805959,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0.5770232924317361
946,656.48700,34651667740753923,fuze,0.5
947,23.60700,34652574765809671,我爱你,0.5121285557879758
948,773.83500,34652589893091331,泪目,0.6324855081648338
949,261.61700,34653622600466439,你安全了，摔*你,-0.5849097781521422
950,491.37700,34653759929843719,我当时打求生之路就是这样。。。,-0.8226809965068632
951,745.97700,34653897175334919,哭哭哭，就知道哭,-0.7841664054015101
952,584.63700,34654541750730757,猫神撅万岁,-0.6709619905333912
953,183.76800,34654605925679107,双厨狂喜,-0.647668524956415
954,337.77700,34655213989658631,人类克星老番茄,-0.8048857553257615
955,68.63900,34655501428457479,死神，来收人了,-0.9484493313900219
956,92.50500,34656146804965381,哈哈哈哈哈哈哈哈,0.7149141552104612
957,118.49900,34656160379305987,哈哈哈哈哈哈哈哈哈哈,-0.5755185864796883
958,216.50100,34656211818774533,哈哈哈哈哈,0.5
959,309.59700,34656260621598723,笑疯了,-0.748920020413591
960,335.78300,34656274307088391,两开花,0.7468516815975715
961,434.53800,34656326103597059,哈哈哈哈哈哈哈哈,0.7149141552104612
962,497.49600,34656359132692485,扔着走,-0.8762940051240963
963,593.71400,34656409520963589,哈哈哈哈哈哈哈哈,0.7149141552104612
964,636.70500,34656432057483267,救死了可还行,-0.9009860027536988
965,432.47400,34656443414085635,我suai死了,-0.9581110802729328
966,744.33200,34656488470872069,玩脱了,0.6335328978167518
967,749.71000,34656491304648707,哈哈哈哈哈哈哈哈,0.7149141552104612
968,786.71900,34656510711169029,我等了你半天五星,-0.955916764560041
969,799.55500,34656517425725443,哈哈哈哈,0.6153846153846156
970,112.81900,34657290270801925,？？？？？哈哈哈,-0.5740124794141948
971,255.63500,34657291247550467,哈哈哈哈哈哈哈哈,0.7149141552104612
972,261.33700,34657342696980485,QAQ画质感人,0.8761149029209468
973,439.23400,34657401627475973,泪目,0.6324855081648338
974,284.08700,34657421636403203,刚刚那个“滴滴”音效我还以为我手机响了,-0.979395060025227
975,550.61000,34657469474013189,感谢绿字科普君 感谢绿字科普君 感谢绿字科普君 感谢绿字科普君 感谢绿字科普君 感谢绿字科普君 感谢绿字科普君 感谢绿字科普君,0.7254911663692859
976,735.49700,34657681167351813,有的up哭着哭着就笑了,-0.9974368942941179
977,359.82500,34657897189736453,+,0.5
978,26.61900,34658098896437255,未来通胀过的25刀,-0.6575539978797633
979,328.49200,34658099007586309,撒旦之光那个你要笑死我,-0.867430048424849
980,452.10000,34658194879938565,奇行种,0.8768366769864018
981,270.68600,34658196519911427,哈哈哈哈,0.6153846153846156
982,587.04200,34658330332364805,《应该去的地方》,-0.7382250728725763
983,216.28500,34658654246928391,爆燃啊,-0.6289107732840395
984,439.49300,34659314342297607,250哈哈哈,0.7149141552104612
985,748.22200,34659394427813895,活该,-0.7499999999999999
986,252.96000,34659395226304517,哈哈哈哈哈哈哈哈哈哈哈哈哈,0.6490734232486768
987,438.46100,34659686447841287,他们还在看手机哈哈哈,0.848720323636499
988,587.09400,34659721198698503,哈哈哈哈哈哈哈哈哈哈哈,0.5180098254421143
989,308.21400,34659748258250755,听着，所谓杀手....,-0.6929688808384449
990,264.29900,34659765889531907,哈哈哈哈哈哈,0.5930223418946834
991,134.74800,34659806827511811, 太搞笑啦！,-0.8004238686958134
992,523.72400,34660233808707589,哈哈哈哈动量守恒,-0.5346451387417571
993,94.66800,34660541457235973,。,0.5
994,551.07600,34660674892726275,感谢科普君,0.8303934061499718
995,61.91900,34660699697840135,？？？,-0.6476685249564166
996,254.65900,34660751592914951,死神，来收人了,-0.9484493313900219
997,257.21600,34660812797771781,哈哈哈哈哈哈哈哈哈哈哈哈哈,0.6490734232486768
998,307.46600,34660841469509635,哈哈哈哈哈哈哈哈哈哈哈,0.5180098254421143
999,585.76600,34660896800243715,cixong,0.5
1000,452.18100,34660923806318595,泪目,0.6324855081648338
1001,673.61600,34661034831642629,老彩虹6号了,-0.9509317929373046
1002,762.52100,34661232575774727,《我曾经有个工作》,-0.9447345686699116
1003,68.78800,34661380679794691,？？？？,-0.7136565603633456
1004,492.31500,34661604799283207,。？？？？？？？,-0.8938631249678568
1005,534.29800,34661754427932677,脱臼那个哈哈哈哈哈哈哈哈,0.7393567848132908
1006,394.34800,34662067274252293,躲撤硕是地震的时候啊,-0.9643840261873826
1007,641.09900,34662450863276037,这游戏还在测试阶段好像,0.9199094082617878
1008,739.45800,34663348079951875,泪目,0.6324855081648338
1009,154.96300,34663401838346243,怎么没弹幕,-0.5528733948535821
1010,39.95900,34663484619751427,着了么可还行,-0.7675254534868875
1011,41.94000,34663661337313283,门,-0.6666666666666666
1012,43.02400,34663666480578567,能挡我吗,0.5453004464118152
1013,43.01000,34663685418909699,不能挡,-0.6502768270513882
1014,54.63900,34663725736656899,我来啦！我来啦！,-0.8152385985662812
1015,57.15500,34663729936203783,你干哈呢你,-0.6403413951709339
1016,58.27100,34663736141152261,把自己关在房间里,0.8140798194761467
1017,62.94300,34663753438461955,都着火了，还玩手机,-0.9436092849986079
1018,101.11500,34663783053918215,哎呀，水要没了,-0.8414006119642309
1019,154.21600,34663832222695429,只有四颗星,-0.6991763641669488
1020,151.04400,34663846902235139,那就这样了吧,-0.7307007844513612
1021,157.13600,34663853974355973,太愧疚了,-0.9238522240898983
1022,185.62300,34663901123051527,别挣扎了，别挣扎了，走你,-0.9955465435238862
1023,192.04500,34663920744005639,走啦走啦，这边好走,-0.6421537646962925
1024,195.95000,34663951186264067,ohhhhhhhhhh    谢特，这边怎么直接炸了,-0.9346065498670656
1025,221.93600,34663991849517059,走走走,-0.6844734298644162
1026,223.71600,34663995979857923,兄弟赶紧走,-0.5072465204902894
1027,235.34700,34664021206499333,我们走室外，走室外,-0.6647672148749021
1028,235.36100,34664047847145477,哎，这个地方,-0.5967375182351466
1029,237.26500,34664067391029255,先上去，先上去再说,-0.7105099877411324
1030,240.33800,34664094040064003,从这里开始,-0.6189969338614854
1031,242.69000,34664102596444163,OKOKOKOK。。。,-0.7136565603633456
1032,245.53800,34664108411322375,你安全拉！,0.7516424177974534
1033,257.64400,34664124478652423,来啦，救你们来啦,-0.8623112697602923
1034,259.44400,34664132960583683,别玩手机拉,-0.6629248689670391
1035,260.90000,34664141756563463,走啦，逃命啦,-0.7256158119121026
1036,271.91200,34664153543606279,三分球   好,-0.7155591974151596
1037,275.40000,34664167053459461,好好好，这边应该还有人,0.5898564484441632
1038,276.05900,34664179725500419,欧呦，好多的电,-0.5725194314872712
1039,284.45100,34664204591955973,为了救她，我煞费苦心啊,-0.9053556988113602
1040,287.80400,34664217644105731,看能不能把你就出去,-0.8166015341561544
1041,307.14200,34664237431259143,我尽力，我尽力啊,-0.9506135571687147
1042,313.05900,34664258361884679,不玩趴，不要趴,-0.8802227672042594
1043,322.68400,34664276067614723,不行不行，我一定要完成一次任务,-0.9999951436592845
1044,325.31000,34664299085430791,天哪，这次是一个夜间的房子，先看一下人在哪,0.7474534346048255
1045,441.71000,34664305264164871,泪目,0.6324855081648338
1046,328.35400,34664322750742531,这回我不会让你们任何一个人,0.76651823525156
1047,330.13700,34664332439584771,任何一个人命丧黄泉的,0.5985377303099271
1048,332.28800,34664348666298373,所有人都必须救,-0.5706739190764679
1049,334.13800,34664361002270851,看一下啊，首先扑灭这个房间的火,-0.614537613754837
1050,337.53700,34664381518184451,我能不说了么,-0.5250366449093029
1051,339.64900,34664396874579971,啊，天哪，听上去好古怪,-0.8853018905112695
1052,341.57400,34664406467477509,哎，有人，有人,-0.954115140253161
1053,343.84100,34664413749837895,等我来救你,-0.8131858275294068
1054,256.13700,34664423831896067,hhh,0.5
1055,338.80900,34664430911881219,我来接班，蓝色字幕君！,-0.6064261190184768
1056,347.80000,34664459970543621,哎，这人怎么心这么大呢,-0.7557314172386891
1057,357.98200,34664474989821957,还有没有人，哎，这里还有一个,0.5498025109348725
1058,359.48400,34664485125357575,你躲这里，你在干嘛,-0.7775968413585497
1059,250.60400,34664486193856583,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.6476685249564166
1060,361.72600,34664502086074371,什么东西这么好玩，我来看看,0.9378953424158257
1061,363.00600,34664520044511237,这。。。你看这黑屏手机你在干嘛,-0.7807978817531682
1062,368.51200,34664578645753861,这把感觉非常的好，救人救的非常顺畅,-0.9738942771810298
1063,371.35100,34664585689563139,去吧,-0.5807222106160249
1064,374.22000,34664607988580359,OKOKOK好像一楼的人全救没了,-0.9028529878190696
1065,376.21700,34664626628591621,剩下二楼剩一个，这边剩一个,-0.944590993200934
1066,377.53700,34664633825492999,看在哪,0.8988278953813942
1067,519.82100,34664636546023429,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.6090227576225584
1068,527.30600,34664640458784775,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.7136565603633456
1069,379.09100,34664653008666629,在上面一层楼是吧，上面一层楼,0.7071410025531856
1070,575.42600,34664665688047623,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0.50154054954974
1071,380.84700,34664665890947075,哎，就在这，人就在这,-0.5783304298966903
1072,585.71300,34664671095554053,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.8208352311177064
1073,383.94000,34664682325803013,别害怕，别害怕，希望你没事,-0.9999478932963486
1074,608.92300,34664683265327109,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.6987051387299709
1075,387.29400,34664695110565891,没事没事没事,-0.9363296222846494
1076,390.46200,34664714482483207,哎呦没事没事，我摔周，没事没事,-0.9956151574519336
1077,392.22900,34664724591280199,关键是您内,0.6767306844582661
1078,697.92500,34664729929580547,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.6786576167061608
1079,393.51900,34664732436725767,剩下一个人在这,-0.5501044593363618
1080,719.43100,34664741204918275,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.7136565603633456
1081,396.34100,34664743298400263,那好办，那好办,0.9440615077301491
1082,398.92000,34664755992461317,哎呦这边火势又大了,-0.8711196183567652
1083,401.10300,34664779296538629,算了，无所谓了，关键是，先把人救出来,-0.9994355154092033
1084,406.44100,34664794009108487,先扑一点是一点,-0.9256371359048623
1085,406.64100,34664809115418627,然后赶紧去救人，赶紧去救人,-0.9318231404905073
1086,409.04200,34664823117053959,你好,-0.5407792053995011
1087,410.24200,34664831473156101,这我不会丢不进去了吧,-0.9779963127962829
1088,423.99600,34664854868983815,额！！！（无能狂怒）,-0.9945114119297765
1089,425.75600,34664858493911047,我摔死了,-0.787555420311168
1090,430.20800,34664867038232579,但是没有关系,-0.5105802639332722
1091,431.72600,34664886583689219,令我欣慰的是我们火灾现场的当事人,-0.7058278716931827
1092,433.98200,34664894262411269,全都幸存了下来,-0.9426909290987151
1093,435.44200,34664904323497987,我有点累了，对不起＞人＜,-0.9105057360941141
1094,8.84600,34664918564208645,GO GO V,-0.7716432466844814
1095,464.33900,34664936585035783,这边还有个小姐姐打电脑呢,0.700290476798273
1096,266.91300,34664953635405831,哈哈哈哈,0.6153846153846156
1097,466.52800,34664956872884231,别打电脑了，你电脑什么时候都可以打,-0.9713807581819629
1098,268.73800,34664957718036483,哈哈哈哈哈哈,0.5930223418946834
1099,468.03100,34664965087428611,你命没了,-0.8822017020828008
1100,549.43800,34664974594867205,感谢绿色字幕君,0.9651387707909515
1101,471.47100,34664984599855111,走了走了阿姨 。。。小姐姐 ,-0.9006571535628572
1102,473.53700,34665002709811203,走了走了走了，看一下还有哪,-0.8405451577706755
1103,475.40900,34665018017972229,哇，一楼还有一个客人啊,0.6275817037463883
1104,477.76500,34665022631706629,你敢你好,-0.7594343367665126
1105,486.13100,34665048762744835,对不起，对不起啊小姐，这样子感觉走的快一点,-0.9025508357776382
1106,446.42200,34665055018024967,真 烈火英雄,-0.5970133053597696
1107,488.84100,34665070288961543,好了好了好了，哇，我发现这个游戏正确的玩法,-0.6016371351050577
1108,491.98300,34665083320664069,正义的使者，救人的先锋,-0.8232811560634349
1109,494.12000,34665097329115141,现在已经有四个人了是吧,-0.9877472852056828
1110,495.55300,34665106107269127,有五个人了,-0.9337719948555787
1111,497.65200,34665124153786373,看看一楼还有没有什么人,0.9117635976126112
1112,499.47200,34665134742306821,没了没了没了，剩下的全在二楼,-0.9878107387745655
1113,501.79300,34665154541518851,这边必有人，这边必有一个,0.5580803889763534
1114,502.12000,34665173343010823,啊在这边，那我都不用灭火了,-0.7641443915591993
1115,504.75300,34665181888905219,直接来救人,-0.7098033053492484
1116,506.38400,34665196022136835,救人要紧啊，阿姨，走了，阿姨,-0.9217122865721651
1117,440.23900,34665198203174915,泪目,0.6324855081648338
1118,517.46500,34665220143054853,打字好累，对不起＞人＜我不想打了,-0.9349488137510391
1119,183.20900,34665251631267843,莫名同步了,-0.9340126506641804
1120,519.52900,34665282903998471,第一次当字幕君，没想到失败了，对不起＞人＜,-0.9979753438468266
1121,258.03800,34665382307954691,雪花飘飘 北风萧萧,0.5420705800665229
1122,117.82300,34666184264646661,payday2？,-0.5755185864796883
1123,440.05900,34666738930417667,哈哈哈哈哈,0.5
1124,355.80300,34666814424219651,扯所,-0.7721856636948821
1125,68.09300,34666898911657989,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.7136565603633456
1126,82.99200,34666908241362947,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.7705555854118872
1127,254.95700,34667285406285831,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.5578233377025266
1128,738.48500,34667709038854147,对不起，我是故意的,-0.951657979444198
1129,396.83900,34668150874701831,字幕君辛苦了,-0.9916844773977598
1130,299.95900,34668840282488837,人类收割机,0.5252439690646721
1131,323.45900,34668858859585543,梅开二度,0.5
1132,428.35900,34668883901677573,那我自己怎么下去呢？,-0.6504200023074101
1133,590.49900,34669010573852675,人类收割机,0.5252439690646721
1134,302.01700,34669607638794247,哈哈哈哈哈,0.5
1135,96.91000,34669936388341765,我笑死了,-0.787555420311168
1136,258.16700,34670020944461827,哈哈哈哈哈,0.5
1137,306.73600,34670046435868679,哈哈哈哈,0.6153846153846156
1138,309.67100,34670050050310151,笑死我了,-0.787555420311168
1139,260.89200,34670216265859075,哈哈哈哈哈,0.5
1140,195.21200,34670288172482563,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.5578233377025266
1141,220.54800,34670319187787781,《重新来过》,-0.882032755810701
1142,254.27500,34670340197580807,《三分球》,-0.6476685249564166
1143,296.59600,34670377481797639,《不放心》,-0.8142730002413426
1144,304.39800,34670385920212997,《不放心》,-0.8142730002413426
1145,616.89900,34670548368752643,白给,0.6666666666666666
1146,205.67900,34671056669638661,人直接给扔进去了哈哈哈,-0.7719384384728184
1147,575.65900,34671138825043975,难道不应该先把火灭了然后再救人吗,-0.9974104961100378
1148,590.69900,34671157423636485,不灭火直接救人是个什么操作,-0.9869156016734955
1149,149.47900,34671437165363207,电风扇免费了,-0.7354730026696246
1150,60.97900,34671606315876355,你免费了哈哈哈哈,-0.8460913453901933
1151,308.63000,34673331118538757,hhhhhh,0.5
1152,440.58000,34675096123604995,泪目,0.6324855081648338
1153,694.05700,34675109464637445,可以把人和东西碰到窗外（不摔死)然后在慢慢往黄圈里扔吗,-0.9899833950975534
1154,96.73500,34676849014472709,路霸,0.5
1155,173.38600,34677314283372549,下次一定,0.7539203358654878
1156,121.48000,34677869555220487,。,0.5
1157,24.75900,34677974053158917,龍門阿消！,0.5286221557798413
1158,255.64800,34680690001838083,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.5346451387417571
1159,254.99100,34684427309154307,妈妈我笑死了,-0.9429045140064081
1160,84.17400,34686718366449667,啊这，我在吃饭,0.5206922373775495
1161,52.52100,34689361756815365,是虚空之泪！！！,-0.869371451417205
1162,366.54000,34690169891192839,在看番茄视频呢,0.7404800806549005
1163,298.29900,34690892430835719,k死神来收人了。,-0.9614566720447677
1164,313.45500,34692101571084293,哈哈啊哈哈哈哈哈哈哈哈哈,-0.5218892506792908
1165,332.61400,34692112058417155,梅开二度,0.5
1166,252.06500,34692532586676229,哈哈哈哈哈哈哈哈哈,0.5413057290294591
1167,299.58700,34692557496647685,哈哈哈哈哈哈哈哈哈哈,-0.5755185864796883
1168,327.06600,34692571924004871,噗,0.5454545454545455
1169,560.56800,34692694174334981,哈哈哈哈哈哈哈哈哈,0.5413057290294591
1170,590.06800,34692709749358597,噗,0.5454545454545455
1171,595.56800,34692712630845447,手麻了,-0.7711722831549163
